"Block";"Column";"Row";"Name";"ID";"F635 Median"
47;2;11;"hcm3^^scl32532^scl32532.3.1_2^island_800^-23.8^829^83401";"vh055140";136
47;3;11;"hcm3^^scl084502^scl084502.1_291^exon_400^-23.8^39^84502";"vh055152";131
47;4;11;"hcm3^^scl35864^scl35864.16.1_192^island_400^-23.9^139^159963";"vh055236";121
47;5;11;"hcm3^^scl4615^scl4615.15.1_44^island_400^-23.9^287^200010";"vh055248";255
47;6;11;"hcm3^^scl00374344^scl00374344.1_99^exon_400^-23.9^231^374344";"vh055332";1062
47;7;11;"hcm3^^scl03895^scl03895.42_15^exon_400^-23.9^315^3895";"vh055344";174
47;8;11;"hcm3^^scl32911^scl32911.9.1_8^island_600^-23.9^606^64429";"vh055428";161
47;9;11;"hcm3^^scl15457^scl15457.5.1_163^island_400^-23.9^168^6870";"vh055440";152
47;10;11;"hcm3^^scl10188^scl10188.5_114^exon_800^-24^616^129787";"vh055524";1113
47;11;11;"hcm3^^scl55615^scl55615.4_60^exon_1600^-24^1470^147837";"vh055536";197
47;12;11;"hcm3^^scl00000340654^scl00000340654.1_254^exon_400^-24^76^340654";"vh055620";1589
47;13;11;"hcm3^^scl03725^scl03725.1_57^exon_1400^-24^1273^3725";"vh055632";494
47;14;11;"hcm3^^scl22837^scl22837.1.45_94^island_1400^-24^1236^57128";"vh055716";335
47;15;11;"hcm3^^scl51879^scl51879.7.1_9^island_1600^-24^1513^63895";"vh055728";273
47;16;11;"hcm3^^scl011228^scl011228.6_60^exon_1000^-24.1^870^11228";"vh055812";189
47;17;11;"hcm3^^scl0123624^scl0123624.9_305^exon_400^-24.1^25^123624";"vh055824";450
47;18;11;"hcm3^^scl12567^scl12567.2.1_83^island_400^-24.1^154^2693";"vh055908";340
47;19;11;"hcm3^^scl42168^scl42168.11.1_16^island_600^-24.1^515^283592";"vh055920";267
47;20;11;"hcm3^^scl36345^scl36345.10.1_39^island_800^-24.1^692^51338";"vh056004";544
47;21;11;"hcm3^^scl9848^scl9848.24.1_6^island_600^-24.1^525^54520";"vh056016";198
47;22;11;"hcm3^^scl30001^scl30001.17_325^exon_800^-24.1^405^84895";"vh056100";144
47;23;11;"hcm3^^scl0091222^scl0091222.1_103^exon_1400^-24.1^1227^91222";"vh056112";950
47;24;11;"hcm3^^scl0023177^scl0023177.1_121^exon_400^-24.2^209^23177";"vh056196";137
47;25;11;"hcm3^^scl59318^scl59318.4.1_304^island_400^-24.2^27^25770";"vh056208";111
47;26;11;"hcm3^^scl04208^scl04208.1_15^exon_2200^-24.2^2122^4208";"vh056292";143
47;27;11;"hcm3^^scl00000442143^scl00000442143.1_65^exon_400^-24.2^265^442143";"vh056304";142
47;28;11;"hcm3^^scl0000080830^scl0000080830.1_99^exon_1800^-24.2^1631^80830";"vh056388";634
47;29;11;"hcm3^^scl5144^scl5144.5.1_29^island_800^-24.2^655^84320";"vh056400";287
47;30;11;"hcm3^^scl36486^scl36486.3.15_40^island_800^-24.3^674^387750";"vh056484";128
47;1;12;"hcm3^^scl5135^scl5135.13_17^exon_1000^-24.3^935^23057";"vh056496";118
47;2;12;"hcm3^^scl35656^scl35656.3_142^exon_800^-24.3^588^401";"vh056580";130
47;3;12;"hcm3^^scl00000440711^scl00000440711.1_276^exon_400^-24.3^54^440711";"vh056592";144
47;4;12;"hcm3^^scl079086^scl079086.1_40^exon_2200^-24.3^2090^79086";"vh056676";270
47;5;12;"hcm3^^scl081037^scl081037.1_162^exon_400^-24.3^168^81037";"vh056688";173
47;6;12;"hcm3^^scl61829^scl61829.24.1_277^island_400^-24.4^54^1821";"vh056772";865
47;7;12;"hcm3^^scl33097^scl33097.16_21^exon_1200^-24.4^1109^220965";"vh056784";1382
47;8;12;"hcm3^^scl00000441579^scl00000441579.1_330^exon_400^-24.4^0^441579";"vh056868";3963
47;9;12;"hcm3^^scl00475^scl00475.1_330^exon_400^-24.4^0^475";"vh056880";780
47;10;12;"hcm3^^scl0084185^scl0084185.1_237^exon_400^-24.4^93^84185";"vh056964";187
47;11;12;"hcm3^^scl00856^scl00856.1_110^exon_1000^-24.4^820^856";"vh056976";188
47;12;12;"hcm3^^scl00000200916^scl00000200916.1_24^exon_400^-24.5^306^200916";"vh057060";161
47;13;12;"hcm3^^scl023588^scl023588.11_7^exon_400^-24.5^372^23588";"vh057072";230
47;14;12;"hcm3^^scl00000401284^scl00000401284.1_117^exon_3600^-24.5^3413^401284";"vh057156";307
47;15;12;"hcm3^^scl00000441687^scl00000441687.1_330^exon_400^-24.5^0^441687";"vh057168";702
47;16;12;"hcm3^^scl080020^scl080020.1_11^exon_800^-24.5^803^80020";"vh057252";173
47;17;12;"hcm3^^scl084464^scl084464.1_311^exon_400^-24.5^19^84464";"vh057264";152
47;18;12;"hcm3^^scl54800^scl54800.14_82^exon_800^-24.6^648^163255";"vh057348";380
47;19;12;"hcm3^^scl00197342^scl00197342.1_324^exon_400^-24.6^6^197342";"vh057360";243
47;20;12;"hcm3^^scl00000391784^scl00000391784.1_231^exon_400^-24.6^99^391784";"vh057444";253
47;21;12;"hcm3^^scl004194^scl004194.1_8^exon_400^-24.6^322^4194";"vh057456";187
47;22;12;"hcm3^^scl59214^scl59214.5_596^exon_800^-24.6^134^6942";"vh057540";147
47;23;12;"hcm3^^scl42491^scl42491.6_105^exon_800^-24.6^625^78990";"vh057552";197
47;24;12;"hcm3^^scl00126208^scl00126208.1_212^exon_400^-24.7^118^126208";"vh057636";1736
47;25;12;"hcm3^^scl0148281^scl0148281.1_21^exon_1400^-24.7^1309^148281";"vh057648";257
47;26;12;"hcm3^^scl39304^scl39304.9_157^exon_800^-24.7^573^326625";"vh057732";754
47;27;12;"hcm3^^scl55294^scl55294.2.1_322^island_400^-24.7^9^3743";"vh057744";155
47;28;12;"hcm3^^scl15977^scl15977.10.1_36^island_1000^-24.7^888^55858";"vh057828";201
47;29;12;"hcm3^^scl55555^scl55555.18.1_171^island_400^-24.7^160^57719";"vh057840";852
47;30;12;"hcm3^^scl010567^scl010567.3_20^exon_400^-24.8^359^10567";"vh057924";7408
47;1;13;"hcm3^^scl00000123397^scl00000123397.1_137^exon_800^-24.8^575^123397";"vh057936";300
47;2;13;"hcm3^^scl0374408^scl0374408.1_153^exon_2200^-24.8^1977^374408";"vh058020";726
47;3;13;"hcm3^^scl00000389403^scl00000389403.1_174^exon_400^-24.8^156^389403";"vh058032";688
47;4;13;"hcm3^^scl0613^scl0613.15_17^exon_1400^-24.8^1382^613";"EMPTY";177
47;5;13;"hcm3^^scl8895^scl8895.4.1_3^island_800^-24.8^782^65080";"EMPTY";305
47;6;13;"hcm3^^scl38939^scl38939.2_571^exon_800^-24.9^159^11318";"vh058212";126
47;7;13;"hcm3^^scl001292^scl001292.1_8^exon_400^-24.9^322^1292";"vh058224";1433
47;8;13;"hcm3^^scl13509^scl13509.24.1_13^island_600^-24.9^596^3680";"vh058308";113
47;9;13;"hcm3^^scl00000390748^scl00000390748.1_158^exon_400^-24.9^172^390748";"vh058320";846
47;10;13;"hcm3^^scl5847^scl5847.8.1_201^island_400^-24.9^130^80045";"vh058404";127
47;11;13;"hcm3^^scl50552^scl50552.24_189^exon_800^-24.9^541^8506";"vh058416";859
47;12;13;"hcm3^^scl0000023112^scl0000023112.1_267^exon_400^-25^63^23112";"vh058500";213
47;13;13;"hcm3^^scl5095^scl5095.4_75^exon_800^-25^655^25802";"vh058512";536
47;14;13;"hcm3^^scl5283^scl5283.11.1_87^island_1000^-25^844^5313";"vh058596";132
47;15;13;"hcm3^^scl61675^scl61675.1.9_22^island_1400^-25^1308^554";"vh058608";285
47;16;13;"hcm3^^scl49755^scl49755.7.1_7^island_1200^-25.1^1124^10610";"vh058692";127
47;17;13;"hcm3^^scl01241^scl01241.1_135^exon_400^-25.1^195^1241";"vh058704";139
47;18;13;"hcm3^^scl18918^scl18918.11.1_293^island_400^-25.1^38^340024";"vh058788";1379
47;19;13;"hcm3^^scl00000387883^scl00000387883.1_329^exon_400^-25.1^1^387883";"vh058800";392
47;20;13;"hcm3^^scl42206^scl42206.21.1_13^island_800^-25.1^747^63894";"vh058884";210
47;21;13;"hcm3^^scl30487^scl30487.8.1_4^island_400^-25.1^327^7507";"vh058896";130
47;22;13;"hcm3^^scl02186^scl02186.2_21^exon_4000^-25.2^3937^2186";"vh058980";399
47;23;13;"hcm3^^scl00000255411^scl00000255411.1_28^exon_400^-25.2^302^255411";"vh058992";393
47;24;13;"hcm3^^scl05340^scl05340.11_86^exon_1400^-25.2^1244^5340";"vh059076";1290
47;25;13;"hcm3^^scl22113^scl22113.25_150^exon_800^-25.2^580^55362";"vh059088";731
47;26;13;"hcm3^^scl35511^scl35511.11.1_51^island_800^-25.3^680^120425";"vh059172";131
47;27;13;"hcm3^^scl47393^scl47393.3.1_295^island_400^-25.3^36^146325";"vh059184";541
47;28;13;"hcm3^^scl000004215^scl000004215.1_221^exon_400^-25.3^109^4215";"vh059268";1184
47;29;13;"hcm3^^scl00000442053^scl00000442053.1_228^exon_400^-25.3^102^442053";"vh059280";180
47;30;13;"hcm3^^scl30435^scl30435.3_115^exon_800^-25.3^615^81932";"vh059364";282
47;1;14;"hcm3^^scl39387^scl39387.34.1_7^island_800^-25.3^809^8499";"vh059376";583
47;2;14;"hcm3^^scl00000256453^scl00000256453.1_35^exon_400^-25.4^295^256453";"vh059460";298
47;3;14;"hcm3^^scl027129^scl027129.2_24^exon_400^-25.4^326^27129";"vh059472";540
47;4;14;"hcm3^^scl0000054944^scl0000054944.1_103^exon_800^-25.4^627^54944";"vh059556";852
47;5;14;"hcm3^^scl05744^scl05744.1_8^exon_1600^-25.4^1534^5744";"vh059568";2542
47;6;14;"hcm3^^scl00000125950^scl00000125950.1_20^exon_400^-25.5^310^125950";"vh059652";848
47;7;14;"hcm3^^scl57396^scl57396.10.1_92^island_400^-25.5^239^140706";"vh059664";426
47;8;14;"hcm3^^scl00000388551^scl00000388551.1_76^exon_400^-25.5^254^388551";"vh059748";242
47;9;14;"hcm3^^scl00000391827^scl00000391827.1_311^exon_400^-25.5^19^391827";"vh059760";160
47;10;14;"hcm3^^scl61443^scl61443.4.1_19^island_600^-25.5^512^6906";"vh059844";121
47;11;14;"hcm3^^scl5747^scl5747.5.1_25^island_1600^-25.5^1557^7780";"vh059856";387
47;12;14;"hcm3^^scl00142893^scl00142893.1_39^exon_1600^-25.6^1491^142893";"vh059940";418
47;13;14;"hcm3^^scl32437^scl32437.3.1_82^island_800^-25.6^649^170394";"vh059952";25298
47;14;14;"hcm3^^scl00000441879^scl00000441879.1_4^exon_400^-25.6^326^441879";"vh060036";142
47;15;14;"hcm3^^scl0000054470^scl0000054470.1_151^exon_1400^-25.6^1179^54470";"vh060048";791
47;16;14;"hcm3^^scl09679^scl09679.1_10^exon_2400^-25.6^2397^9679";"vh060132";125
47;17;14;"hcm3^^scl4403^scl4403.26.1_48^island_1400^-25.7^1234^10885";"vh060144";944
47;18;14;"hcm3^^scl00000391692^scl00000391692.1_25^exon_400^-25.7^305^391692";"vh060228";820
47;19;14;"hcm3^^scl00000441748^scl00000441748.1_314^exon_400^-25.7^16^441748";"vh060240";658
47;20;14;"hcm3^^scl090933^scl090933.8_271^exon_400^-25.7^59^90933";"vh060324";191
47;21;14;"hcm3^^scl010469^scl010469.1_279^exon_400^-25.8^51^10469";"vh060336";7975
47;22;14;"hcm3^^scl00000387787^scl00000387787.1_197^exon_400^-25.8^133^387787";"vh060420";136
47;23;14;"hcm3^^scl04343^scl04343.20_22^exon_400^-25.8^332^4343";"vh060432";138
47;24;14;"hcm3^^scl085364^scl085364.2_253^exon_400^-25.8^77^85364";"vh060516";126
47;25;14;"hcm3^^scl9466^scl9466.17.1_164^island_400^-25.8^44^92749";"vh060528";136
47;26;14;"hcm3^^scl0284570^scl0284570.1_103^exon_400^-25.9^227^284570";"vh060612";125
47;27;14;"hcm3^^scl0341^scl0341.2_17^exon_400^-25.9^219^341";"vh060624";141
47;28;14;"hcm3^^scl4822^scl4822.4_729^exon_800^-25.9^1^64600";"vh060708";769
47;29;14;"hcm3^^scl07064^scl07064.13_319^exon_400^-25.9^11^7064";"vh060720";174
47;30;14;"hcm3^^scl50747^scl50747.3.1_68^island_400^-26^249^146852";"vh060804";1104
47;1;15;"hcm3^^scl00000196266^scl00000196266.1_6^exon_1200^-26^1124^196266";"vh060816";1793
47;2;15;"hcm3^^scl000004034^scl000004034.1_54^exon_1000^-26^876^4034";"vh060900";2210
47;3;15;"hcm3^^scl00000442203^scl00000442203.1_330^exon_400^-26^0^442203";"vh060912";773
47;4;15;"hcm3^^scl00000117065^scl00000117065.1_220^exon_400^-26.1^110^117065";"vh060996";301
47;5;15;"hcm3^^scl0146861^scl0146861.1_218^exon_400^-26.1^112^146861";"vh061008";117
47;6;15;"hcm3^^scl000003933^scl000003933.1_329^exon_400^-26.1^1^3933";"vh061092";63301
47;7;15;"hcm3^^scl00000441496^scl00000441496.1_86^exon_400^-26.1^244^441496";"vh061104";1343
47;8;15;"hcm3^^scl13585^scl13585.1.70_92^island_1600^-26.1^1434^84522";"vh061188";600
47;9;15;"hcm3^^scl42686^scl42686.22.5_21^island_600^-26.1^535^90668";"vh061200";519
47;10;15;"hcm3^^scl12596^scl12596.1_39^exon_800^-26.2^684^286827";"vh061284";138
47;11;15;"hcm3^^scl0374875^scl0374875.7_166^exon_400^-26.2^164^374875";"vh061296";177
47;12;15;"hcm3^^scl8941^scl8941.18.1_20^island_800^-26.2^711^79582";"vh061380";245
47;13;15;"hcm3^^scl59850^scl59850.16.1_189^island_400^-26.2^142^84069";"vh061392";11560
47;14;15;"hcm3^^scl00283875^scl00283875.1_192^exon_400^-26.3^138^283875";"vh061476";577
47;15;15;"hcm3^^scl0311^scl0311.1_13^exon_600^-26.3^517^311";"vh061488";1353
47;16;15;"hcm3^^scl064600^scl064600.2_0^exon_400^-26.3^352^64600";"vh061572";362
47;17;15;"hcm3^^scl079047^scl079047.8_12^exon_1000^-26.3^1008^79047";"vh061584";332
47;18;15;"hcm3^^scl5540^scl5540.13_24^exon_800^-26.4^741^23169";"vh061668";135
47;19;15;"hcm3^^scl54834^scl54834.11.1_5^island_400^-26.4^161^26330";"vh061680";126
47;20;15;"hcm3^^scl13200^scl13200.24.1_14^island_400^-26.4^385^5922";"vh061764";352
47;21;15;"hcm3^^scl21997^scl21997.9.1_38^island_400^-26.4^293^6610";"vh061776";2455
47;22;15;"hcm3^^scl4704^scl4704.9.1_26^island_600^-26.5^571^27285";"vh061860";127
47;23;15;"hcm3^^scl029954^scl029954.1_213^exon_400^-26.5^117^29954";"vh061872";570
47;24;15;"hcm3^^scl06781^scl06781.1_3^exon_1400^-26.5^1426^6781";"vh061956";270
47;25;15;"hcm3^^scl080739^scl080739.4_6^exon_400^-26.5^253^80739";"vh061968";122
47;26;15;"hcm3^^scl15529^scl15529.4.1_21^island_1000^-26.6^886^27163";"vh062052";206
47;27;15;"hcm3^^scl47071^scl47071.1.11_48^island_600^-26.6^413^3291";"vh062064";820
47;28;15;"hcm3^^scl09158^scl09158.2_25^exon_400^-26.6^307^9158";"vh062148";1453
47;29;15;"hcm3^^scl010652^scl010652.11_133^exon_400^-26.7^197^10652";"vh062160";308
47;30;15;"hcm3^^scl57479^scl57479.3.1_41^island_400^-26.7^45^5020";"vh062244";312
47;1;16;"hcm3^^scl05176^scl05176.7_4^exon_400^-26.7^420^5176";"vh062256";277
47;2;16;"hcm3^^scl5597^scl5597.21.1_15^island_600^-26.8^575^11124";"vh062340";136
47;3;16;"hcm3^^scl22051^scl22051.1.25_64^island_1000^-26.8^866^134728";"vh062352";112
47;4;16;"hcm3^^scl55766^scl55766.10_123^exon_800^-26.8^468^55658";"vh062436";458
47;5;16;"hcm3^^scl4100^scl4100.13.1_21^island_600^-26.8^578^6051";"vh062448";230
47;6;16;"hcm3^^scl27990^scl27990.6.1_59^island_400^-26.9^179^26233";"vh062532";1029
47;7;16;"hcm3^^scl0029925^scl0029925.1_154^exon_400^-26.9^176^29925";"vh062544";759
47;8;16;"hcm3^^scl064410^scl064410.1_278^exon_400^-26.9^52^64410";"vh062628";505
47;9;16;"hcm3^^scl44637^scl44637.3_500^exon_800^-26.9^230^79094";"vh062640";138
47;10;16;"hcm3^^scl49904^scl49904.3_13^exon_800^-27^304^2793";"vh062724";280
47;11;16;"hcm3^^scl003012^scl003012.1_266^exon_400^-27^64^3012";"vh062736";204
47;12;16;"hcm3^^scl091057^scl091057.2_11^exon_2400^-27^2387^91057";"vh062820";973
47;13;16;"hcm3^^scl28175^scl28175.9.1_38^island_800^-27.1^634^10987";"vh062832";177
47;14;16;"hcm3^^scl42232^scl42232.8.1_71^island_1200^-27.1^1060^4329";"vh062916";157
47;15;16;"hcm3^^scl004698^scl004698.1_6^exon_1600^-27.1^1474^4698";"vh062928";133
47;16;16;"hcm3^^scl0146723^scl0146723.3_89^exon_1400^-27.2^1241^146723";"vh063012";2805
47;17;16;"hcm3^^scl02245^scl02245.1_2^exon_400^-27.2^328^2245";"vh063024";135
47;18;16;"hcm3^^scl07247^scl07247.6_34^exon_2200^-27.2^2096^7247";"vh063108";289
47;19;16;"hcm3^^scl39231^scl39231.1.17_27^island_800^-27.2^768^8099";"vh063120";619
47;20;16;"hcm3^^scl000003476^scl000003476.1_330^exon_400^-27.3^0^3476";"vh063204";377
47;21;16;"hcm3^^scl04261^scl04261.21_29^exon_2200^-27.3^2190^4261";"vh063216";1660
47;22;16;"hcm3^^scl46801^scl46801.13.1_139^island_400^-27.4^144^116285";"vh063300";1565
47;23;16;"hcm3^^scl01535^scl01535.2_1^exon_3800^-27.4^3630^1535";"vh063312";384
47;24;16;"hcm3^^scl079792^scl079792.10_285^exon_400^-27.4^45^79792";"vh063396";1958
47;25;16;"hcm3^^scl49760^scl49760.19.1_121^island_400^-27.4^58^84074";"vh063408";253
47;26;16;"hcm3^^scl00000391137^scl00000391137.1_41^exon_400^-27.5^289^391137";"vh063492";587
47;27;16;"hcm3^^scl00000441998^scl00000441998.1_329^exon_400^-27.5^1^441998";"vh063504";747
47;28;16;"hcm3^^scl000001556^scl000001556.1_0^exon_2400^-27.6^2330^1556";"vh063588";575
47;29;16;"hcm3^^scl47061^scl47061.27.1_138^island_400^-27.6^193^23644";"vh063600";424
47;30;16;"hcm3^^scl0084200^scl0084200.1_189^exon_600^-27.6^341^84200";"vh063684";1091
47;1;17;"hcm3^^scl09080^scl09080.1_158^exon_400^-27.6^172^9080";"vh063696";4263
47;2;17;"hcm3^^scl00000441303^scl00000441303.1_4^exon_400^-27.7^326^441303";"vh063780";218
47;3;17;"hcm3^^scl000005281^scl000005281.1_33^exon_400^-27.7^297^5281";"vh063792";269
47;4;17;"hcm3^^scl47214^scl47214.6_1^exon_800^-27.8^729^23475";"vh063876";449
47;5;17;"hcm3^^scl02794^scl02794.1_206^exon_400^-27.8^124^2794";"vh063888";1398
47;6;17;"hcm3^^scl091074^scl091074.34_28^exon_400^-27.8^339^91074";"vh063972";106
47;7;17;"hcm3^^scl22122^scl22122.11.1_62^island_1000^-27.9^869^10864";"vh063984";1408
47;8;17;"hcm3^^scl57311^scl57311.3.1_8^island_400^-27.9^143^5266";"vh064068";4000
47;9;17;"hcm3^^scl25123^scl25123.5.1_30^island_800^-27.9^746^5764";"vh064080";670
47;10;17;"hcm3^^scl00000353500^scl00000353500.1_314^exon_400^-28^16^353500";"vh064164";408
47;11;17;"hcm3^^scl36512^scl36512.1.116_10^island_1600^-28^1534^4046";"vh064176";1315
47;12;17;"hcm3^^scl55598^scl55598.7.1_89^island_400^-28.1^164^256126";"vh064260";159
47;13;17;"hcm3^^scl00319085^scl00319085.1_4^exon_800^-28.1^726^319085";"vh064272";238
47;14;17;"hcm3^^scl00000123803^scl00000123803.1_268^exon_400^-28.2^62^123803";"vh064356";2457
47;15;17;"hcm3^^scl8835^scl8835.11.1_27^island_400^-28.2^316^189";"vh064368";482
47;16;17;"hcm3^^scl55746^scl55746.5.1_22^island_400^-28.2^106^83855";"vh064452";2339
47;17;17;"hcm3^^scl55763^scl55763.12.1_29^island_1200^-28.3^1181^10025";"vh064464";4153
47;18;17;"hcm3^^scl081532^scl081532.1_22^exon_400^-28.3^308^81532";"vh064548";154
47;19;17;"hcm3^^scl62323^scl62323.2.1_18^island_600^-28.3^570^9087";"vh064560";8275
47;20;17;"hcm3^^scl000005529^scl000005529.1_156^exon_1000^-28.4^774^5529";"vh064644";600
47;21;17;"hcm3^^scl06813^scl06813.16_25^exon_400^-28.4^394^6813";"vh064656";948
47;22;17;"hcm3^^scl55246^scl55246.7_34^exon_800^-28.5^696^946";"vh064740";128
47;23;17;"hcm3^^scl55741^scl55741.7.1_87^island_400^-28.6^244^126306";"vh064752";324
47;24;17;"hcm3^^scl55593^scl55593.2.1_7^island_400^-28.6^393^773";"vh064836";3164
47;25;17;"hcm3^^scl9958^scl9958.11.1_13^island_400^-28.6^318^8802";"vh064848";507
47;26;17;"hcm3^^scl084133^scl084133.3_15^exon_4000^-28.7^3924^84133";"vh064932";8309
47;27;17;"hcm3^^scl55750^scl55750.4.1_29^island_1200^-28.8^1102^10975";"vh064944";1671
47;28;17;"hcm3^^scl47383^scl47383.10.1_61^island_1400^-28.8^1260^63922";"vh065028";2234
47;29;17;"hcm3^^scl12481^scl12481.12.1_24^island_800^-28.8^695^84223";"vh065040";157
47;30;17;"hcm3^^scl08747^scl08747.1_32^exon_400^-28.9^298^8747";"vh065124";182
47;1;18;"hcm3^^scl46908^scl46908.8.1_127^island_400^-29^204^124056";"vh065136";209
47;2;18;"hcm3^^scl07384^scl07384.3_16^exon_400^-29^273^7384";"vh065220";5225
47;3;18;"hcm3^^scl0092154^scl0092154.1_2^exon_400^-29^328^92154";"vh065232";26063
47;4;18;"hcm3^^scl0118471^scl0118471.5_106^exon_400^-29.2^224^118471";"vh065316";1087
47;5;18;"hcm3^^scl00000199725^scl00000199725.1_73^exon_400^-29.2^257^199725";"vh065328";140
47;6;18;"hcm3^^scl61842^scl61842.4.1_30^island_1400^-29.3^1365^117154";"vh065412";2054
47;7;18;"hcm3^^scl40662^scl40662.15.1_30^island_600^-29.3^539^2073";"vh065424";1372
47;8;18;"hcm3^^scl55346^scl55346.1_7^exon_1200^-29.4^1085^23403";"vh065508";6103
47;9;18;"hcm3^^scl03448^scl03448.2_8^exon_1000^-29.4^907^3448";"vh065520";143
47;10;18;"hcm3^^scl00000390606^scl00000390606.1_27^exon_600^-29.5^467^390606";"vh065604";770
47;11;18;"hcm3^^scl57383^scl57383.9.1_2^island_400^-29.5^244^51297";"vh065616";1693
47;12;18;"hcm3^^scl28299^scl28299.4.1_20^island_1200^-29.6^1171^9046";"vh065700";210
47;13;18;"hcm3^^scl0157769^scl0157769.3_12^exon_4000^-29.7^3988^157769";"vh065712";145
47;14;18;"hcm3^^scl00000345537^scl00000345537.1_330^exon_400^-29.8^0^345537";"vh065796";2111
47;15;18;"hcm3^^scl57376^scl57376.4.1_120^island_400^-29.8^169^434";"vh065808";2220
47;16;18;"hcm3^^scl5678^scl5678.7.1_29^island_600^-29.9^563^64960";"vh065892";2411
47;17;18;"hcm3^^scl5707^scl5707.11_51^exon_1400^-29.9^1279^90853";"vh065904";972
47;18;18;"hcm3^^scl026953^scl026953.1_18^exon_400^-30.1^312^26953";"vh065988";122
47;19;18;"hcm3^^scl00000402102^scl00000402102.1_12^exon_600^-30.1^518^402102";"vh066000";1898
47;20;18;"hcm3^^scl54962^scl54962.7.1_231^island_400^-30.3^100^126402";"vh066084";267
47;21;18;"hcm3^^scl0286204^scl0286204.1_10^exon_2800^-30.3^2723^286204";"vh066096";6456
47;22;18;"hcm3^^scl051035^scl051035.2_26^exon_400^-30.4^316^51035";"vh066180";2438
47;23;18;"hcm3^^scl07593^scl07593.1_95^exon_400^-30.4^235^7593";"vh066192";3132
47;24;18;"hcm3^^scl00285620^scl00285620.1_4^exon_600^-30.6^526^285620";"vh066276";65535
47;25;18;"hcm3^^scl00000441181^scl00000441181.1_167^exon_400^-30.6^163^441181";"vh066288";4484
47;26;18;"hcm3^^scl00000344423^scl00000344423.1_330^exon_400^-30.8^0^344423";"vh066372";919
47;27;18;"hcm3^^scl0000055552^scl0000055552.1_3^exon_1200^-30.8^1127^55552";"vh066384";318
47;28;18;"hcm3^^scl00000388787^scl00000388787.1_91^exon_400^-31^239^388787";"vh066468";154
47;29;18;"hcm3^^scl5569^scl5569.6.1_1^island_400^-31^270^55001";"vh066480";65535
47;30;18;"hcm3^^scl18210^scl18210.3.1_3^island_600^-31.2^592^5480";"vh066564";1399
47;1;19;"hcm3^^scl007559^scl007559.1_12^exon_400^-31.2^86^7559";"vh066576";2743
47;2;19;"hcm3^^scl00000441546^scl00000441546.1_153^exon_400^-31.4^177^441546";"vh066660";212
47;3;19;"hcm3^^scl07639^scl07639.1_107^exon_400^-31.4^223^7639";"vh066672";150
47;4;19;"hcm3^^scl00000388381^scl00000388381.1_107^exon_400^-31.6^223^388381";"vh066756";17966
47;5;19;"hcm3^^scl36048^scl36048.11.1_0^island_1000^-31.6^948^79671";"vh066768";1290
47;6;19;"hcm3^^scl61577^scl61577.13.1_5^island_1200^-31.8^1204^6853";"vh066852";44351
47;7;19;"hcm3^^scl5773^scl5773.13.1_9^island_800^-31.9^785^10236";"vh066864";3309
47;8;19;"hcm3^^scl44642^scl44642.4.1_34^island_400^-32.1^297^2644";"vh066948";145
47;9;19;"hcm3^^scl61931^scl61931.5_343^exon_800^-32.1^387^4943";"vh066960";240
47;10;19;"hcm3^^scl051477^scl051477.1_18^exon_400^-32.3^402^51477";"vh067044";8680
47;11;19;"hcm3^^scl084537^scl084537.1_129^exon_400^-32.3^201^84537";"vh067056";1137
47;12;19;"hcm3^^scl00000343295^scl00000343295.1_159^exon_400^-32.6^171^343295";"vh067140";140
47;13;19;"hcm3^^scl32807^scl32807.18.1_49^island_400^-32.6^256^51182";"vh067152";133
47;14;19;"hcm3^^scl010744^scl010744.1_45^exon_600^-32.9^461^10744";"vh067236";1489
47;15;19;"hcm3^^scl00000344371^scl00000344371.1_0^exon_1000^-32.9^930^344371";"vh067248";118
47;16;19;"hcm3^^scl000002747^scl000002747.1_40^exon_2400^-33.2^2238^2747";"vh067332";20698
47;17;19;"hcm3^^scl000004744^scl000004744.1_15^exon_600^-33.2^515^4744";"vh067344";178
47;18;19;"hcm3^^scl00000338751^scl00000338751.1_295^exon_400^-33.5^35^338751";"vh067428";671
47;19;19;"hcm3^^scl004802^scl004802.1_35^exon_400^-33.5^295^4802";"vh067440";662
47;20;19;"hcm3^^scl0000051258^scl0000051258.1_153^exon_400^-33.7^177^51258";"vh067524";544
47;21;19;"hcm3^^scl091355^scl091355.2_3^exon_800^-33.7^592^91355";"vh067536";357
47;22;19;"hcm3^^scl0000010230^scl0000010230.1_16^exon_1200^-34^1114^10230";"vh067620";826
47;23;19;"hcm3^^scl01981^scl01981.33_29^exon_400^-34^304^1981";"vh067632";39404
47;24;19;"hcm3^^scl00000158267^scl00000158267.1_4^exon_2400^-34.2^2326^158267";"vh067716";1121
47;25;19;"hcm3^^scl00000400301^scl00000400301.1_126^exon_400^-34.2^204^400301";"vh067728";650
