"Block";"Column";"Row";"Name";"ID";"F635 Median"
42;2;15;"hcm3^^scl4230^scl4230.7.1_30^island_1200^-26^1165^5498";"vh060923";94
42;3;15;"hcm3^^scl4128^scl4128.4.1_10^island_800^-26^797^5997";"vh060935";109
42;4;15;"hcm3^^scl0158326^scl0158326.2_15^exon_400^-26.1^231^158326";"vh061019";721
42;5;15;"hcm3^^scl0201292^scl0201292.2_22^exon_600^-26.1^508^201292";"vh061031";69
42;6;15;"hcm3^^scl36133^scl36133.1.104_29^island_1400^-26.1^1337^4544";"vh061115";101
42;7;15;"hcm3^^scl33212^scl33212.13.1_29^island_600^-26.1^504^5264";"vh061127";205
42;8;15;"hcm3^^scl50351^scl50351.9.1_31^island_600^-26.2^500^1018";"vh061211";101
42;9;15;"hcm3^^scl0126326^scl0126326.5_3^exon_400^-26.2^407^126326";"vh061223";98
42;10;15;"hcm3^^scl00000389654^scl00000389654.1_306^exon_400^-26.2^24^389654";"vh061307";83
42;11;15;"hcm3^^scl00000400025^scl00000400025.1_329^exon_400^-26.2^1^400025";"vh061319";1080
42;12;15;"hcm3^^scl091010^scl091010.2_12^exon_7200^-26.2^7183^91010";"vh061403";92
42;13;15;"hcm3^^scl55585^scl55585.9.1_61^island_600^-26.3^470^10212";"vh061415";103
42;14;15;"hcm3^^scl00000387833^scl00000387833.1_170^exon_400^-26.3^160^387833";"vh061499";116
42;15;15;"hcm3^^scl00000401087^scl00000401087.1_26^exon_400^-26.3^304^401087";"vh061511";118
42;16;15;"hcm3^^scl080023^scl080023.5_152^exon_400^-26.3^178^80023";"vh061595";95
42;17;15;"hcm3^^scl18919^scl18919.11.1_49^island_400^-26.3^282^85409";"vh061607";82
42;18;15;"hcm3^^scl0283989^scl0283989.12_312^exon_400^-26.4^18^283989";"vh061691";202
42;19;15;"hcm3^^scl00000346085^scl00000346085.1_48^exon_1000^-26.4^882^346085";"vh061703";171
42;20;15;"hcm3^^scl35647^scl35647.6.5_48^island_1400^-26.4^1241^7351";"vh061787";91
42;21;15;"hcm3^^scl50800^scl50800.12.1_219^island_400^-26.4^99^84225";"vh061799";100
42;22;15;"hcm3^^scl00000388514^scl00000388514.1_96^exon_400^-26.5^234^388514";"vh061883";125
42;23;15;"hcm3^^scl00000391047^scl00000391047.1_140^exon_400^-26.5^190^391047";"vh061895";189
42;24;15;"hcm3^^scl42433^scl42433.8.1_6^island_400^-26.5^325^84800";"vh061979";118
42;25;15;"hcm3^^scl000009100^scl000009100.1_132^exon_1800^-26.5^1598^9100";"vh061991";247
42;26;15;"hcm3^^scl00000388135^scl00000388135.1_170^exon_400^-26.6^160^388135";"vh062075";104
42;27;15;"hcm3^^scl00000441300^scl00000441300.1_28^exon_400^-26.6^302^441300";"vh062087";90
42;28;15;"hcm3^^scl00000137886^scl00000137886.1_9^exon_2800^-26.7^2721^137886";"vh062171";89
42;29;15;"hcm3^^scl25500^scl25500.1.22_24^island_800^-26.7^769^221830";"vh062183";92
42;30;15;"hcm3^^scl25242^scl25242.19.1_18^island_400^-26.7^335^55063";"vh062267";110
42;1;16;"hcm3^^scl54839^scl54839.4.1_54^island_400^-26.7^181^57817";"vh062279";92
42;2;16;"hcm3^^scl49895^scl49895.3.1_10^island_600^-26.8^521^1747";"vh062363";587
42;3;16;"hcm3^^scl12923^scl12923.24.1_1^island_400^-26.8^380^22937";"vh062375";753
42;4;16;"hcm3^^scl18447^scl18447.17.1_295^island_400^-26.8^36^7015";"vh062459";124
42;5;16;"hcm3^^scl079966^scl079966.3_6^exon_4000^-26.8^4021^79966";"vh062471";132
42;6;16;"hcm3^^scl44086^scl44086.15.1_91^island_800^-26.9^640^374654";"vh062555";162
42;7;16;"hcm3^^scl00000389900^scl00000389900.1_105^exon_600^-26.9^425^389900";"vh062567";145
42;8;16;"hcm3^^scl38770^scl38770.27.1_3^island_800^-26.9^799^80724";"vh062651";90
42;9;16;"hcm3^^scl30372^scl30372.3.1_7^island_1000^-26.9^857^84885";"vh062663";108
42;10;16;"hcm3^^scl30366^scl30366.7.1_1^island_400^-27^176^375759";"vh062747";105
42;11;16;"hcm3^^scl00000391337^scl00000391337.1_330^exon_400^-27^0^391337";"vh062759";122
42;12;16;"hcm3^^scl25963^scl25963.6.1_13^island_1400^-27.1^1368^136288";"vh062843";128
42;13;16;"hcm3^^scl00000197387^scl00000197387.1_53^exon_600^-27.1^477^197387";"vh062855";135
42;14;16;"hcm3^^scl054361^scl054361.1_1^exon_1200^-27.1^1129^54361";"vh062939";219
42;15;16;"hcm3^^scl22165^scl22165.1_104^exon_800^-27.1^352^5603";"vh062951";155
42;16;16;"hcm3^^scl0026796^scl0026796.1_5^exon_400^-27.2^3^26796";"vh063035";84
42;17;16;"hcm3^^scl47079^scl47079.13.1_56^island_400^-27.2^275^3299";"vh063047";370
42;18;16;"hcm3^^scl54960^scl54960.6_68^exon_800^-27.2^662^85360";"vh063131";111
42;19;16;"hcm3^^scl4873^scl4873.8_123^exon_1400^-27.2^1207^93611";"vh063143";194
42;20;16;"hcm3^^scl55477^scl55477.29.1_32^island_600^-27.3^499^4868";"vh063227";400
42;21;16;"hcm3^^scl15366^scl15366.2.1_9^island_800^-27.3^797^55294";"vh063239";246
42;22;16;"hcm3^^scl46892^scl46892.7.1_3^island_600^-27.4^528^260429";"vh063323";122
42;23;16;"hcm3^^scl16098^scl16098.6_133^exon_800^-27.4^597^285463";"vh063335";295
42;24;16;"hcm3^^scl59613^scl59613.12_60^exon_800^-27.4^670^9127";"vh063419";98
42;25;16;"hcm3^^scl55778^scl55778.7.11_5^island_800^-27.5^770^10998";"vh063431";213
42;26;16;"hcm3^^scl053944^scl053944.1_28^exon_2800^-27.5^2723^53944";"vh063515";106
42;27;16;"hcm3^^scl30117^scl30117.51.1_13^island_600^-27.5^518^57653";"vh063527";155
42;28;16;"hcm3^^scl46913^scl46913.3.26_77^island_1200^-27.6^1009^3029";"vh063611";97
42;29;16;"hcm3^^scl61341^scl61341.9.1_26^island_600^-27.6^505^3897";"vh063623";155
42;30;16;"hcm3^^scl9332^scl9332.12.1_31^island_400^-27.6^300^9938";"vh063707";102
42;1;17;"hcm3^^scl00000137829^scl00000137829.1_102^exon_800^-27.7^628^137829";"vh063719";84
42;2;17;"hcm3^^scl54577^scl54577.18.1_25^island_600^-27.7^606^5582";"vh063803";170
42;3;17;"hcm3^^scl06452^scl06452.12_29^exon_5000^-27.7^4901^6452";"vh063815";94
42;4;17;"hcm3^^scl50307^scl50307.6_403^exon_800^-27.8^327^339230";"vh063899";214
42;5;17;"hcm3^^scl00000390880^scl00000390880.1_220^exon_400^-27.8^110^390880";"vh063911";80
42;6;17;"hcm3^^scl01441^scl01441.1_117^exon_400^-27.9^213^1441";"vh063995";101
42;7;17;"hcm3^^scl00219848^scl00219848.1_31^exon_400^-27.9^299^219848";"vh064007";290
42;8;17;"hcm3^^scl15688^scl15688.1.98_16^island_1200^-27.9^1016^7469";"vh064091";109
42;9;17;"hcm3^^scl08886^scl08886.13_114^exon_4000^-27.9^3816^8886";"vh064103";89
42;10;17;"hcm3^^scl051501^scl051501.1_4^exon_1000^-28^926^51501";"vh064187";71
42;11;17;"hcm3^^scl47270^scl47270.7.1_30^island_400^-28^310^57146";"vh064199";100
42;12;17;"hcm3^^scl00000391776^scl00000391776.1_186^exon_800^-28.1^544^391776";"vh064283";113
42;13;17;"hcm3^^scl00000441281^scl00000441281.1_324^exon_400^-28.1^6^441281";"vh064295";161
42;14;17;"hcm3^^scl00252950^scl00252950.1_103^exon_400^-28.2^48^252950";"vh064379";111
42;15;17;"hcm3^^scl00284598^scl00284598.1_46^exon_400^-28.2^284^284598";"vh064391";128
42;16;17;"hcm3^^scl28016^scl28016.3.1_18^island_400^-28.3^205^137797";"vh064475";735
42;17;17;"hcm3^^scl02288^scl02288.10_145^exon_400^-28.3^185^2288";"vh064487";99
42;18;17;"hcm3^^scl29993^scl29993.27_17^exon_1400^-28.4^1375^10868";"vh064571";105
42;19;17;"hcm3^^scl57340^scl57340.2.1_28^island_800^-28.4^762^140679";"vh064583";213
42;20;17;"hcm3^^scl084951^scl084951.1_236^exon_400^-28.4^94^84951";"vh064667";88
42;21;17;"hcm3^^scl010618^scl010618.1_58^exon_7200^-28.5^7071^10618";"vh064679";679
42;22;17;"hcm3^^scl022864^scl022864.2_11^exon_800^-28.6^757^22864";"vh064763";103
42;23;17;"hcm3^^scl00000285442^scl00000285442.1_36^exon_2600^-28.6^2494^285442";"vh064775";196
42;24;17;"hcm3^^scl0000010286^scl0000010286.1_88^exon_400^-28.7^242^10286";"vh064859";171
42;25;17;"hcm3^^scl00000148189^scl00000148189.1_40^exon_1600^-28.7^1490^148189";"vh064871";96
42;26;17;"hcm3^^scl36526^scl36526.4.1_228^island_400^-28.8^7^1815";"vh064955";3699
42;27;17;"hcm3^^scl0000023495^scl0000023495.1_51^exon_600^-28.8^479^23495";"vh064967";253
42;28;17;"hcm3^^scl18159^scl18159.15.1_1^island_600^-28.8^552^995";"vh065051";3377
42;29;17;"hcm3^^scl01628^scl01628.3_47^exon_400^-28.9^283^1628";"vh065063";83
42;30;17;"hcm3^^scl55618^scl55618.6_551^exon_800^-29^179^163059";"vh065147";984
42;1;18;"hcm3^^scl026576^scl026576.15_16^exon_400^-29^401^26576";"vh065159";94
42;2;18;"hcm3^^scl01146^scl01146.12_17^exon_1200^-29.1^1177^1146";"vh065243";613
42;3;18;"hcm3^^scl02189^scl02189.2_21^exon_400^-29.1^388^2189";"vh065255";681
42;4;18;"hcm3^^scl13413^scl13413.7.1_34^island_400^-29.2^297^25864";"vh065339";1672
42;5;18;"hcm3^^scl0284900^scl0284900.3_3^exon_3200^-29.2^3127^284900";"vh065351";109
42;6;18;"hcm3^^scl47363^scl47363.3.1_0^island_400^-29.3^180^283869";"vh065435";239
42;7;18;"hcm3^^scl03982^scl03982.2_10^exon_400^-29.3^373^3982";"vh065447";972
42;8;18;"hcm3^^scl00000440380^scl00000440380.1_115^exon_400^-29.4^215^440380";"vh065531";5155
42;9;18;"hcm3^^scl44194^scl44194.23.1_14^island_400^-29.4^401^54878";"vh065543";538
42;10;18;"hcm3^^scl0000079068^scl0000079068.1_17^exon_1000^-29.5^913^79068";"vh065627";155
42;11;18;"hcm3^^scl0124245^scl0124245.13_98^exon_400^-29.6^232^124245";"vh065639";137
42;12;18;"hcm3^^scl57404^scl57404.5.1_22^island_400^-29.7^345^28954";"vh065723";91
42;13;18;"hcm3^^scl00000441845^scl00000441845.1_102^exon_400^-29.7^228^441845";"vh065735";186
42;14;18;"hcm3^^scl42398^scl42398.15_83^exon_1200^-29.8^1047^55147";"vh065819";95
42;15;18;"hcm3^^scl07290^scl07290.1_27^exon_400^-29.8^354^7290";"vh065831";318
42;16;18;"hcm3^^scl02114^scl02114.9_42^exon_2200^-30^2088^2114";"vh065915";81
42;17;18;"hcm3^^scl4870^scl4870.21.1_18^island_400^-30^313^284498";"vh065927";382
42;18;18;"hcm3^^scl9140^scl9140.9.1_26^island_800^-30.1^759^5624";"vh066011";469
42;19;18;"hcm3^^scl54936^scl54936.5_88^exon_800^-30.1^642^79016";"vh066023";162
42;20;18;"hcm3^^scl00375248^scl00375248.1_84^exon_400^-30.3^246^375248";"vh066107";151
42;21;18;"hcm3^^scl15499^scl15499.4.1_87^island_400^-30.3^112^4825";"vh066119";249
42;22;18;"hcm3^^scl010055^scl010055.9_193^exon_1200^-30.5^937^10055";"vh066203";226
42;23;18;"hcm3^^scl001504^scl001504.1_329^exon_400^-30.5^1^1504";"vh066215";128
42;24;18;"hcm3^^scl000007267^scl000007267.1_175^exon_1400^-30.6^1155^7267";"vh066299";2835
42;25;18;"hcm3^^scl010869^scl010869.1_14^exon_1000^-30.7^1009^10869";"vh066311";145
42;26;18;"hcm3^^scl0085009^scl0085009.1_3^exon_400^-30.8^327^85009";"vh066395";138
42;27;18;"hcm3^^scl4815^scl4815.8.1_30^island_1600^-30.9^1587^249";"vh066407";127
42;28;18;"hcm3^^scl0902^scl0902.4_1^exon_400^-31^393^902";"vh066491";278
42;29;18;"hcm3^^scl47331^scl47331.10.1_12^island_400^-31.1^189^197350";"vh066503";113
42;30;18;"hcm3^^scl0010890^scl0010890.1_49^exon_600^-31.3^481^10890";"vh066587";111
42;1;19;"hcm3^^scl02734^scl02734.1_2^exon_400^-31.3^328^2734";"vh066599";95
42;2;19;"hcm3^^scl000009324^scl000009324.1_324^exon_400^-31.4^6^9324";"vh066683";13168
42;3;19;"hcm3^^scl01762^scl01762.2_8^exon_1400^-31.5^1381^1762";"vh066695";133
42;4;19;"hcm3^^scl0000011333^scl0000011333.1_19^exon_1400^-31.7^1291^11333";"vh066779";305
42;5;19;"hcm3^^scl000003730^scl000003730.1_92^exon_600^-31.7^438^3730";"vh066791";123
42;6;19;"hcm3^^scl25408^scl25408.5.1_21^island_400^-31.9^310^285958";"vh066875";120
42;7;19;"hcm3^^scl04938^scl04938.5_27^exon_800^-31.9^708^4938";"vh066887";121
42;8;19;"hcm3^^scl0084825^scl0084825.1_323^exon_400^-32.1^7^84825";"vh066971";415
42;9;19;"hcm3^^scl42633^scl42633.1_16^exon_1400^-32.2^1314^23588";"vh066983";95
42;10;19;"hcm3^^scl0123879^scl0123879.1_15^exon_1400^-32.4^1315^123879";"vh067067";111
42;11;19;"hcm3^^scl00000440158^scl00000440158.1_39^exon_1000^-32.4^737^440158";"vh067079";209
42;12;19;"hcm3^^scl09583^scl09583.1_30^exon_4200^-32.6^4100^9583";"vh067163";81
42;13;19;"hcm3^^scl03735^scl03735.2_36^exon_400^-32.7^294^3735";"vh067175";3530
42;14;19;"hcm3^^scl22567^scl22567.10.1_99^island_400^-32.9^214^80759";"vh067259";232
42;15;19;"hcm3^^scl000002309^scl000002309.1_45^exon_3400^-33^3223^2309";"vh067271";98
42;16;19;"hcm3^^scl00000139431^scl00000139431.1_4^exon_400^-33.3^326^139431";"vh067355";124
42;17;19;"hcm3^^scl54903^scl54903.1.218_22^island_600^-33.3^550^54815";"vh067367";102
42;18;19;"hcm3^^scl000008781^scl000008781.1_25^exon_1000^-33.5^746^8781";"vh067451";754
42;19;19;"hcm3^^scl000002746^scl000002746.1_90^exon_600^-33.6^440^2746";"vh067463";111
42;20;19;"hcm3^^scl0026175^scl0026175.1_122^exon_600^-33.8^408^26175";"vh067547";108
42;21;19;"hcm3^^scl005245^scl005245.1_274^exon_400^-33.8^56^5245";"vh067559";87
42;22;19;"hcm3^^scl00000388688^scl00000388688.1_142^exon_800^-34^588^388688";"vh067643";132
42;23;19;"hcm3^^scl056108^scl056108.1_91^exon_3000^-34^2839^56108";"vh067655";123
42;24;19;"hcm3^^scl055621^scl055621.11_0^exon_1200^-34.2^1173^55621";"vh067739";379
42;25;19;"hcm3^^scl09902^scl09902.30_1^exon_1000^-34.2^929^9902";"vh067751";372
42;26;19;"hcm3^^scl0000084108^scl0000084108.1_15^exon_2400^-34.4^2163^84108";"vh067835";954
42;27;19;"hcm3^^scl000001660^scl000001660.1_326^exon_400^-34.5^4^1660";"vh067847";7257
42;28;19;"hcm3^^scl0000079031^scl0000079031.1_2^exon_1200^-34.6^963^79031";"vh067931";119
42;29;19;"hcm3^^scl0000025869^scl0000025869.1_135^exon_2800^-34.7^2570^25869";"vh067943";533
42;30;19;"hcm3^^scl06742^scl06742.7_3^exon_400^-34.8^74^6742";"vh068027";78
42;1;20;"hcm3^^scl0000011342^scl0000011342.1_67^exon_1400^-34.9^1263^11342";"vh068039";86
42;2;20;"hcm3^^scl000003313^scl000003313.1_163^exon_2600^-35^2367^3313";"vh068123";166
42;3;20;"hcm3^^scl00000402214^scl00000402214.1_45^exon_600^-35^416^402214";"vh068135";96
42;4;20;"hcm3^^scl15574^scl15574.12_493^exon_800^-35.8^237^5471";"vh068219";82
42;5;20;"hcm3^^scl46907^scl46907.1.64_25^island_1000^-36.1^940^4913";"vh068231";101
42;6;20;"hcm3^^scl30187^scl30187.5_115^exon_800^-37.9^615^2395";"vh068315";133
42;7;20;"hcm3^^scl59552^scl59552.2.1_132^island_400^-38.1^199^5988";"vh068327";206
42;8;20;"hcm3^^scl32743^scl32743.16.1_21^island_400^-39.7^359^338579";"vh068411";98
42;9;20;"hcm3^^scl18887^scl18887.2_394^exon_800^-40^336^10409";"vh068423";72
42;10;20;"hcm3^^scl00000402057^scl00000402057.1_330^exon_400^-41.3^0^402057";"vh068507";246
42;11;20;"hcm3^^scl00000440037^scl00000440037.1_49^exon_400^-41.5^281^440037";"vh068519";985
42;12;20;"hcm3^^scl00000441340^scl00000441340.1_166^exon_400^-43^164^441340";"vh068603";126
42;13;20;"hcm3^^scl61405^scl61405.22_205^exon_800^-43.2^525^8450";"vh068615";79
42;14;20;"hcm3^^scl00123876^scl00123876.1_55^exon_400^-44.7^275^123876";"vh068699";87
42;15;20;"hcm3^^scl00344729^scl00344729.1_20^exon_600^-45^510^344729";"vh068711";109
42;16;20;"hcm3^^scl0085282^scl0085282.1_250^exon_400^-46.2^80^85282";"vh068795";159
42;17;20;"hcm3^^scl15804^scl15804.4.1_22^island_800^-46.4^801^25819";"vh068807";79
42;18;20;"hcm3^^scl00000440124^scl00000440124.1_41^exon_400^-47.5^289^440124";"vh068891";154
42;19;20;"hcm3^^scl00000440555^scl00000440555.1_7^exon_400^-47.6^323^440555";"vh068903";89
42;20;20;"hcm3^^scl4271^scl4271.6.1_24^island_600^-48.7^507^128240";"vh068987";222
42;21;20;"hcm3^^scl08570^scl08570.2_3^exon_600^-48.8^527^8570";"vh068999";224
42;22;20;"hcm3^^scl00000440886^scl00000440886.1_248^exon_400^-49.8^82^440886";"vh069083";193
42;23;20;"hcm3^^scl00000253665^scl00000253665.1_98^exon_400^-50^189^253665";"vh069095";110
42;24;20;"hcm3^^scl00150763^scl00150763.1_49^exon_400^-51.1^281^150763";"vh069179";189
42;25;20;"hcm3^^scl00000402488^scl00000402488.1_207^exon_400^-51.2^123^402488";"vh069191";128
42;26;20;"hcm3^^scl000009260^scl000009260.1_30^exon_400^-52^300^9260";"vh069275";32600
42;27;20;"hcm3^^scl0000029968^scl0000029968.1_204^exon_400^-52.2^126^29968";"vh069287";88
42;28;20;"hcm3^^scl00000442573^scl00000442573.1_2^exon_400^-53.1^328^442573";"vh069371";87
42;29;20;"hcm3^^scl0000064940^scl0000064940.1_328^exon_400^-53.2^2^64940";"vh069383";113
42;30;20;"hcm3^^scl00000203604^scl00000203604.1_213^exon_400^-54.2^117^203604";"vh069467";125
42;1;21;"hcm3^^scl00000220429^scl00000220429.1_295^exon_400^-54.3^35^220429";"vh069479";80
42;2;21;"hcm3^^scl006275^scl006275.1_66^exon_400^-55.1^264^6275";"vh069563";95
42;3;21;"hcm3^^scl0064591^scl0064591.1_157^exon_400^-55.2^173^64591";"vh069575";1995
42;4;21;"hcm3^^scl00000441254^scl00000441254.1_92^exon_400^-56.3^238^441254";"vh069659";136
42;5;21;"hcm3^^scl0000011335^scl0000011335.1_5^exon_400^-56.5^325^11335";"vh069671";521
42;6;21;"hcm3^^scl00000440319^scl00000440319.1_186^exon_400^-57.4^144^440319";"vh069755";251
42;7;21;"hcm3^^scl00000143243^scl00000143243.1_195^exon_400^-57.6^135^143243";"vh069767";111
42;8;21;"hcm3^^scl00000441187^scl00000441187.1_60^exon_400^-58.6^270^441187";"vh069851";7006
42;9;21;"hcm3^^scl00000440266^scl00000440266.1_188^exon_400^-58.7^142^440266";"vh069863";410
42;10;21;"hcm3^^scl0010376^scl0010376.1_314^exon_400^-60.1^16^10376";"vh069947";114
42;11;21;"hcm3^^scl00000388229^scl00000388229.1_136^exon_400^-60.2^194^388229";"vh069959";454
42;12;21;"hcm3^^scl00000390766^scl00000390766.1_123^exon_400^-61.2^207^390766";"vh070043";100
42;13;21;"hcm3^^scl00000154064^scl00000154064.1_257^exon_400^-61.5^73^154064";"vh070055";84
42;14;21;"hcm3^^scl0000051441^scl0000051441.1_327^exon_400^-62.7^3^51441";"vh070139";217
42;15;21;"hcm3^^scl00000144245^scl00000144245.1_73^exon_400^-62.9^257^144245";"vh070151";120
42;16;21;"hcm3^^scl0010728^scl0010728.1_50^exon_400^-64.1^280^10728";"vh070235";72
42;17;21;"hcm3^^scl03157^scl03157.1_15^exon_1600^-64.2^1603^3157";"vh070247";133
42;18;21;"hcm3^^scl00000400729^scl00000400729.1_137^exon_400^-65.2^193^400729";"vh070331";226
42;19;21;"hcm3^^scl0000026819^scl0000026819.1_1^exon_400^-65.5^11^26819";"vh070343";88
42;20;21;"hcm3^^scl00000440873^scl00000440873.1_312^exon_400^-67^18^440873";"vh070427";592
42;21;21;"hcm3^^scl000004558^scl000004558.1_0^exon_400^-67.2^1^4558";"vh070439";80
42;22;21;"hcm3^^scl15945^scl15945.23.1_5^island_600^-68.5^536^22902";"vh070523";603
42;23;21;"hcm3^^scl13335^scl13335.8.1_28^island_400^-68.7^382^56954";"vh070535";116
42;24;21;"hcm3^^scl0908^scl0908.14_4^exon_600^-70.3^613^908";"vh070619";123
42;25;21;"hcm3^^scl25918^scl25918.17.1_297^island_400^-70.7^34^55253";"vh070631";144
42;26;21;"hcm3^^scl0000010214^scl0000010214.1_328^exon_400^-72.2^2^10214";"vh070715";83
42;27;21;"hcm3^^scl000005612^scl000005612.1_200^exon_400^-72.3^130^5612";"vh070727";104
42;28;21;"hcm3^^scl00000283027^scl00000283027.1_83^exon_1400^-73.6^1247^283027";"vh070811";151
42;29;21;"hcm3^^scl0339231^scl0339231.1_8^exon_400^-73.8^322^339231";"vh070823";93
42;30;21;"hcm3^^scl9444^scl9444.14.1_106^island_400^-75^225^22950";"vh070907";286
42;1;22;"hcm3^^scl54998^scl54998.4_70^exon_800^-75.1^660^126070";"vh070919";97
42;2;22;"hcm3^^scl00000390604^scl00000390604.1_65^exon_400^-76.5^265^390604";"vh071003";110
42;3;22;"hcm3^^scl5186^scl5186.3.1_123^island_400^-76.6^208^6846";"vh071015";121
42;4;22;"hcm3^^scl50460^scl50460.7.1_7^island_400^-77.8^324^4831";"vh071099";115
42;5;22;"hcm3^^scl0000079692^scl0000079692.1_109^exon_400^-78^221^79692";"vh071111";131
42;6;22;"hcm3^^scl03872^scl03872.3_21^exon_400^-79.3^309^3872";"vh071195";113
42;7;22;"hcm3^^scl000001466^scl000001466.1_124^exon_400^-79.6^206^1466";"vh071207";100
42;8;22;"hcm3^^scl00285014^scl00285014.1_93^exon_400^-80.7^237^285014";"vh071291";129
42;9;22;"hcm3^^scl006234^scl006234.1_326^exon_400^-80.8^2^6234";"vh071303";142
42;10;22;"hcm3^^scl05708^scl05708.21_31^exon_400^-82.3^246^5708";"vh071387";126
42;11;22;"hcm3^^scl00000442616^scl00000442616.1_89^exon_400^-82.4^241^442616";"vh071399";108
42;12;22;"hcm3^^scl00000388687^scl00000388687.1_38^exon_400^-83.7^292^388687";"vh071483";88
42;13;22;"hcm3^^scl00000391766^scl00000391766.1_17^exon_400^-83.9^313^391766";"vh071495";106
42;14;22;"hcm3^^scl44600^scl44600.10_130^exon_800^-84.9^600^6652";"vh071579";101
42;15;22;"hcm3^^scl005676^scl005676.1_115^exon_400^-85.1^215^5676";"vh071591";116
42;16;22;"hcm3^^scl009560^scl009560.1_198^exon_400^-86.3^132^9560";"vh071675";140
42;17;22;"hcm3^^scl00000378948^scl00000378948.1_303^exon_400^-86.6^27^378948";"vh071687";106
42;18;22;"hcm3^^scl001287^scl001287.1_316^exon_400^-87.8^14^1287";"vh071771";123
42;19;22;"hcm3^^scl00000401509^scl00000401509.1_174^exon_400^-87.9^156^401509";"vh071783";97
42;20;22;"hcm3^^scl02688^scl02688.1_29^exon_400^-89.2^341^2688";"vh071867";135
42;21;22;"hcm3^^scl006189^scl006189.1_94^exon_400^-89.4^236^6189";"vh071879";274
42;22;22;"hcm3^^scl009189^scl009189.1_328^exon_400^-90.5^2^9189";"vh071963";1436
42;23;22;"hcm3^^scl00000440871^scl00000440871.1_320^exon_400^-90.7^10^440871";"vh071975";93
42;24;22;"hcm3^^scl0091219^scl0091219.1_242^exon_400^-92^88^91219";"vh072059";78
42;25;22;"hcm3^^scl0057615^scl0057615.1_26^exon_400^-92.2^304^57615";"vh072071";173
42;26;22;"hcm3^^scl00000392337^scl00000392337.1_202^exon_400^-93.9^128^392337";"vh072155";98
42;27;22;"hcm3^^scl50596^scl50596.7.1_4^island_400^-94^286^5691";"vh072167";82
42;28;22;"hcm3^^scl05036^scl05036.11_15^exon_600^-95.2^549^5036";"vh072251";103
42;29;22;"hcm3^^scl06154^scl06154.2_9^exon_400^-95.3^233^6154";"vh072263";111
42;30;22;"hcm3^^scl28335^scl28335.2.1_13^island_400^-96.7^217^245909";"vh072347";1599
42;1;23;"hcm3^^scl00000440360^scl00000440360.1_29^exon_400^-97^301^440360";"vh072359";97
42;2;23;"hcm3^^scl50404^scl50404.3.1_43^island_600^-98.8^488^10230";"vh072443";120
42;3;23;"hcm3^^scl00000388147^scl00000388147.1_6^exon_400^-99^324^388147";"vh072455";282
42;4;23;"hcm3^^scl0026786^scl0026786.1_0^exon_400^-100.7^16^26786";"vh072539";121
42;5;23;"hcm3^^scl000006231^scl000006231.1_164^exon_400^-100.9^166^6231";"vh072551";241
42;6;23;"hcm3^^scl085359^scl085359.1_154^exon_400^-102.8^176^85359";"vh072635";4188
42;7;23;"hcm3^^scl06173^scl06173.2_19^exon_400^-103.1^410^6173";"vh072647";686
42;8;23;"hcm3^^scl00283796^scl00283796.1_204^exon_400^-105.3^126^283796";"vh072731";1901
42;9;23;"hcm3^^scl00000399788^scl00000399788.1_60^exon_400^-105.5^270^399788";"vh072743";141
42;10;23;"hcm3^^scl002703^scl002703.1_206^exon_400^-108.7^124^2703";"vh072827";91
42;11;23;"hcm3^^scl30757^scl30757.11.1_28^island_1400^-109.6^1370^26012";"vh072839";328
42;12;23;"hcm3^^scl46763^scl46763.5.1568_6^island_1000^-115^924^55911";"vh072923";106
42;13;23;"hcm3^^scl25907^scl25907.1_158^exon_800^-115.9^271^340318";"vh072935";130
42;14;23;"altSplice.Grownto70^^scl000418^scl000418.1|chr7|-|157962327|157962389|0|0|1/1(100%)|1/1(100%)^NA^^0^57488";"vh073019";1036
42;15;23;"altSplice.Grownto70^^scl000704^scl000704.1|chr20|+|56653756|56653810|0|0|1/1(100%)|1/1(100%)^NA^^0^55544";"vh073031";168
42;16;23;"altSplice.Grownto70^^scl0002270^scl0002270.1|chr1|+|44892258|44892320|0|0|1/1(100%)|1/1(100%)^NA^^0^7389";"vh073115";167
42;17;23;"altSplice.Grownto70^^scl0002431^scl0002431.1|chr1|+|165179603|165179662|0|0|1/1(100%)|1/1(100%)^NA^^0^55827";"vh073127";154
42;18;23;"altSplice.Grownto70^^scl0004021^scl0004021.1|chr17|-|10827153|10827212|0|0|1/1(100%)|1/1(100%)^NA^^0^";"vh073211";97
42;19;23;"altSplice.Grownto70^^scl0004195^scl0004195.1|chr17|+|5530121|5530184|0|0|1/1(100%)|1/1(100%)^NA^^0^84268";"vh073223";89
42;20;23;"altSplice.Grownto70^^scl0005795^scl0005795.1|chr15|-|41572357|41572419|0|0|1/1(100%)|1/1(100%)^NA^^0^9677";"vh073307";529
